5800,2
5801,2
5802,2
5803,2
5804,2
5805,2
5806,2
5807,2
5808,2
5809,2
5810,2
5811,2
5812,2
5813,2
5814,2
5815,2
5816,2
5817,2
5818,2
5819,2
5820,2
5821,2
5822,2
5823,2
5824,2
5825,2
5826,2
5827,2
5828,2
5829,2
5830,2
5831,2
5832,2
5833,2
5834,2
5835,2
5836,2
5837,2
5838,2
5839,2
5840,2
5841,2
5842,2
5843,2
5844,2
5845,2
5846,15
5847,15
5848,15
5849,15
5850,15
5851,15
5852,15
5853,15
5854,15
5855,15
5856,15
5857,15
5858,15
5859,15
5860,15
5861,15
5862,15
5863,15
5864,15
5865,15
5866,15
5867,15
5868,15
5869,15
5870,15
5871,15
5872,15
5873,15
5874,15
5875,15
5876,15
5877,15
5878,15
5879,15
5880,15
5881,15
5882,15
5883,15
5884,15
5885,15
5886,15
5887,15
5888,15
5889,15
5890,15
5891,15
5892,15
5893,15
5894,15
5895,15
5896,15
5897,15
5898,15
5899,15
5900,15
5901,15
5902,15
5903,15
5904,15
5905,15
5906,15
5907,15
5908,15
5909,15
5910,15
5911,15
5912,15
5913,15
5914,15
5915,15
5916,15
5917,15
5918,15
5919,15
5920,15
5921,15
5922,15
5923,15
5924,15
5925,15
5926,15
5927,15
5928,15
5929,15
5930,15
5931,15
5932,15
5933,15
5934,15
5935,15
5936,15
5937,15
5938,15
5939,15
5940,15
5941,15
5942,15
5943,15
5944,15
5945,15
5946,15
5947,15
5948,15
5949,15
5950,15
5951,15
5952,15
5953,15
5954,15
5955,15
5956,15
5957,15
5958,15
5959,15
5960,15
5961,15
5962,15
5963,15
5964,15
5965,15
5966,15
5967,15
5968,15
5969,15
5970,15
5971,15
5972,15
5973,15
5974,15
5975,15
5976,15
5977,15
5978,15
5979,15
5980,15
5981,15
5982,15
5983,15
5984,15
5985,15
5986,15
5987,15
5988,15
5989,15
5990,15
5991,15
5992,15
5993,15
5994,15
5995,15
5996,15
5997,15
5998,15
5999,15
6000,15
6001,15
6002,15
6003,15
6004,15
6005,15
6006,15
6007,15
6008,15
6009,15
6010,15
6011,15
6012,15
6013,15
6014,15
6015,15
6016,15
6017,15
6018,15
6019,15
6020,15
6021,15
6022,15
6023,15
6024,15
6025,15
6026,15
6027,15
6028,15
6029,15
6030,15
6031,15
6032,15
6033,15
6034,15
6035,15
6036,15
6037,15
6038,15
6039,15
6040,15
6041,15
6042,15
6043,15
6044,15
6045,15
6046,15
6047,15
6048,15
6049,15
6050,15
6051,15
6052,15
6053,15
6054,15
6055,15
6056,15
6057,15
6058,15
6059,15
6060,15
6061,15
6062,15
6063,15
6064,15
6065,15
6066,15
6067,15
6068,15
6069,15
6070,15
6071,15
6072,15
6073,15
6074,15
6075,15
6076,15
6077,15
6078,15
6079,15
6080,15
6081,15
6082,15
6083,15
6084,15
6085,15
6086,15
6087,15
6088,15
6089,15
6090,15
6091,15
6092,15
6093,15
6094,15
6095,15
6096,15
6097,15
6098,15
6099,15
6100,15
6101,15
6102,15
6103,15
6104,15
6105,15
6106,15
6107,15
6108,15
6109,15
6110,15
6111,15
6112,15
6113,15
6114,15
6115,15
6116,15
6117,15
6118,15
6119,15
6120,15
6121,15
6122,15
6123,15
6124,15
6125,15
6126,15
6127,15
6128,15
6129,15
6130,15
6131,15
6132,15
6133,15
6134,15
6135,15
6136,15
6137,15
6138,15
6139,15
6140,6
6141,10
6142,10
6143,10
6144,10
6145,6
6146,6
6147,6
6148,6
6149,6
6150,6
6151,6
6152,6
6153,6
6154,6
6155,6
6156,6
6157,6
6158,6
6159,6
6160,6
6161,6
6162,6
6163,6
6164,6
6165,6
6166,6
6167,6
6168,6
6169,6
6170,6
6171,6
6172,6
6173,6
6174,6
6175,6
6176,6
6177,6
6178,6
6179,6
6180,6
6181,6
6182,6
6183,6
6184,6
6185,6
6186,6
6187,6
6188,6
6189,6
6190,6
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,1
6203,1
6204,1
6205,1
6206,1
6207,1
6208,1
6209,1
6210,1
6211,1
6212,1
6213,1
6214,1
6215,1
6216,1
6217,1
6218,1
6219,1
6220,1
6221,1
6222,1
6223,1
6224,1
6225,1
6226,1
6227,1
6228,1
6229,1
6230,1
6231,1
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,1
6239,1
6240,1
6241,1
6242,1
6243,1
6244,1
6245,1
6246,1
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,1
6255,1
6256,1
6257,1
6258,1
6259,1
6260,1
6261,1
6262,1
6263,1
6264,1
6265,1
6266,1
6267,1
6268,1
6269,1
6270,1
6271,1
6272,1
6273,1
6274,1
6275,1
6276,1
6277,1
6278,1
6279,1
6280,1
6281,1
6282,1
6283,1
6284,1
6285,1
6286,1
6287,1
6288,1
6289,1
6290,1
6291,1
6292,1
6293,1
6294,1
6295,1
6296,1
6297,1
6298,1
6299,1
6300,1
6301,1
6302,1
6303,1
6304,1
6305,1
6306,1
6307,1
6308,1
6309,1
6310,1
6311,1
6312,1
6313,1
6314,1
6315,1
6316,1
6317,1
6318,1
6319,1
6320,1
6321,1
6322,1
6323,1
6324,1
6325,1
6326,1
6327,1
6328,1
6329,1
6330,1
6331,1
6332,1
6333,1
6334,1
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,1
6342,1
6343,1
6344,1
6345,1
6346,1
6347,1
6348,1
6349,1
6350,1
6351,1
6352,1
6353,1
6354,1
6355,1
6356,1
6357,1
6358,1
6359,1
6360,1
6361,1
6362,1
6363,1
6364,1
6365,1
6366,1
6367,1
6368,1
6369,1
6370,1
6371,1
6372,1
6373,1
6374,1
6375,1
6376,1
6377,1
6378,1
6379,1
6380,1
6381,1
6382,1
6383,1
6384,1
6385,1
6386,1
6387,1
6388,1
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6395,1
6396,1
6397,1
6398,1
6399,1
6400,1
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,1
6408,1
6409,1
6410,1
6411,1
6412,1
6413,1
6414,1
6415,1
6416,1
6417,1
6418,1
6419,1
6420,1
6421,1
6422,1
6423,1
6424,1
6425,1
6426,1
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,17
6436,8
6437,6
6438,6
6439,6
6440,6
6441,6
6442,6
6443,6
6444,6
6445,6
6446,6
6447,6
6448,6
6449,6
6450,6
6451,6
6452,6
6453,6
6454,6
6455,6
6456,6
6457,6
6458,6
6459,6
6460,6
6461,6
6462,6
6463,6
6464,6
6465,6
6466,6
6467,6
6468,6
6469,6
6470,6
6471,6
6472,6
6473,6
6474,6
6475,6
6476,6
6477,6
6478,6
6479,6
6480,6
6481,6
6482,6
6483,6
6484,6
6485,6
6486,6
6487,6
6488,6
6489,6
6490,6
6491,6
6492,6
6493,6
6494,6
6495,6
6496,6
6497,6
6498,6
6499,6
6500,6
6501,6
6502,6
6503,6
6504,6
6505,6
6506,6
6507,6
6508,6
6509,6
6510,6
6511,6
6512,6
6513,6
6514,6
6515,6
6516,6
6517,6
6518,6
6519,6
6520,6
6521,6
6522,6
6523,6
6524,6
6525,6
6526,6
6527,6
6528,6
6529,6
6530,6
6531,6
6532,6
6533,6
6534,6
6535,6
6536,6
6537,6
6538,6
6539,6
6540,6
6541,6
6542,6
6543,6
6544,6
6545,6
6546,6
6547,6
6548,6
6549,6
6550,6
6551,6
6552,6
6553,6
6554,6
6555,6
6556,6
6557,6
6558,6
6559,6
6560,6
6561,6
6562,6
6563,6
6564,6
6565,6
6566,6
6567,6
6568,6
6569,6
6570,6
6571,6
6572,6
6573,6
6574,6
6575,6
6576,6
6577,6
6578,6
6579,6
6580,6
6581,6
6582,6
6583,6
6584,10
6585,10
6586,10
6587,10
6588,10
6589,10
6590,10
6591,10
6592,10
6593,10
6594,10
6595,10
6596,10
6597,10
6598,10
6599,10
6600,10
6601,10
6602,10
6603,10
6604,10
6605,10
6606,10
6607,10
6608,10
6609,10
6610,10
6611,10
6612,10
6613,10
6614,10
6615,10
6616,10
6617,10
6618,10
6619,10
6620,10
6621,10
6622,10
6623,10
6624,10
6625,10
6626,10
6627,10
6628,10
6629,10
6630,10
6631,10
6632,10
6633,10
6634,10
6635,10
6636,10
6637,10
6638,10
6639,10
6640,10
6641,10
6642,10
6643,10
6644,10
6645,10
6646,10
6647,10
6648,10
6649,10
6650,10
6651,10
6652,10
6653,10
6654,10
6655,10
6656,10
6657,10
6658,10
6659,10
6660,10
6661,10
6662,10
6663,10
6664,10
6665,10
6666,10
6667,10
6668,10
6669,10
6670,10
6671,10
6672,10
6673,10
6674,10
6675,10
6676,10
6677,10
6678,10
6679,10
6680,10
6681,10
6682,10
6683,10
6684,10
6685,10
6686,10
6687,10
6688,10
6689,10
6690,10
6691,10
6692,10
6693,10
6694,10
6695,10
6696,10
6697,10
6698,10
6699,10
6700,10
6701,10
6702,10
6703,10
6704,10
6705,10
6706,10
6707,10
6708,10
6709,10
6710,10
6711,10
6712,10
6713,10
6714,10
6715,10
6716,10
6717,10
6718,10
6719,10
6720,10
6721,10
6722,10
6723,10
6724,10
6725,10
6726,10
6727,10
6728,10
6729,10
6730,10
6731,10
6732,10
6733,10
6734,10
6735,10
6736,10
6737,10
6738,10
6739,10
6740,10
6741,10
6742,10
6743,10
6744,10
6745,10
6746,10
6747,10
6748,10
6749,10
6750,10
6751,10
6752,1
6753,1
6754,1
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,1
6763,1
6764,1
6765,1
6766,1
6767,1
6768,1
6769,1
6770,1
6771,1
6772,1
6773,1
6774,1
6775,1
6776,1
6777,1
6778,1
6779,1
6780,1
6781,1
6782,1
6783,1
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,1
6795,1
6796,1
6797,1
6798,1
6799,1
6800,1
6801,1
6802,1
6803,1
6804,10
6805,10
6806,10
6807,10
6808,10
6809,14
6810,6
6811,6
6812,6
6813,6
6814,6
6815,6
6816,6
6817,6
6818,6
6819,6
6820,6
6821,6
6822,6
6823,6
6824,6
6825,6
6826,6
6827,6
6828,6
6829,6
6830,6
6831,6
6832,6
6833,6
6834,6
6835,6
6836,6
6837,6
6838,6
6839,6
6840,6
6841,6
6842,6
6843,5
6844,6
6845,6
6846,6
6847,6
6848,6
6849,6
6850,6
6851,6
6852,6
6853,6
6854,6
6855,6
6856,6
6857,6
6858,6
6859,6
6860,6
6861,6
6862,6
6863,6
6864,6
6865,6
6866,6
6867,6
6868,6
6869,6
6870,6
6871,6
6872,6
6873,6
6874,6
6875,6
6876,6
6877,6
6878,6
6879,6
6880,6
6881,6
6882,6
6883,6
6884,6
6885,6
6886,6
6887,6
6888,6
6889,6
6890,6
6891,6
6892,6
6893,6
6894,6
6895,6
6896,6
6897,6
6898,6
6899,6
6900,6
6901,6
6902,6
6903,6
6904,6
6905,6
6906,6
6907,6
6908,6
6909,6
6910,6
6911,6
6912,6
6913,6
6914,6
6915,6
6916,6
6917,6
6918,6
6919,6
6920,6
6921,6
6922,6
6923,6
6924,6
6925,6
6926,6
6927,6
6928,6
6929,6
6930,6
6931,6
6932,6
6933,6
6934,6
6935,6
6936,6
6937,6
6938,6
6939,6
6940,6
6941,6
6942,6
6943,6
6944,6
6945,6
6946,6
6947,6
6948,6
6949,6
6950,6
6951,6
6952,6
6953,6
6954,6
6955,6
6956,6
6957,6
6958,6
6959,6
6960,6
6961,6
6962,6
6963,17
6964,14
6965,13
6966,13
6967,13
6968,13
6969,6
6970,13
6971,13
6972,13
6973,13
6974,13
6975,13
6976,13
6977,13
6978,13
6979,13
6980,13
6981,13
6982,13
6983,13
6984,13
6985,13
6986,13
6987,13
6988,13
6989,13
6990,13
6991,13
6992,13
6993,13
6994,13
6995,13
6996,13
6997,13
6998,13
6999,13
7000,13
7001,13
7002,13
7003,13
7004,13
7005,13
7006,13
7007,13
7008,13
7009,13
7010,13
7011,13
7012,13
7013,13
7014,13
7015,13
7016,13
7017,13
7018,13
7019,13
7020,13
7021,13
7022,13
7023,13
7024,13
7025,13
7026,13
7027,13
7028,13
7029,13
7030,13
7031,13
7032,13
7033,13
7034,13
7035,13
7036,13
7037,13
7038,13
7039,13
7040,13
7041,13
7042,10
7043,10
7044,10
7045,10
7046,16
7047,16
7048,16
7049,16
7050,16
7051,16
7052,16
7053,16
7054,16
7055,16
7056,16
7057,16
7058,16
7059,16
7060,16
7061,4
7062,5
7063,4
7064,6
7065,9
7066,14
7067,14
7068,14
7069,14
7070,14
7071,14
7072,14
7073,14
7074,14
7075,14
7076,14
7077,14
7078,14
7079,14
7080,14
7081,14
7082,14
7083,14
7084,14
7085,14
7086,14
7087,14
7088,14
7089,14
7090,14
7091,14
7092,14
7093,14
7094,14
7095,14
7096,14
7097,14
7098,14
7099,14
7100,14
7101,14
7102,14
7103,14
7104,14
7105,14
7106,14
7107,14
7108,14
7109,14
7110,14
7111,14
7112,14
7113,14
7114,14
7115,14
7116,14
7117,14
7118,14
7119,14
7120,14
7121,14
7122,14
7123,14
7124,14
7125,14
7126,14
7127,14
7128,14
7129,14
7130,14
7131,14
7132,10
7133,10
7134,16
7135,16
7136,16
7137,16
7138,16
7139,16
7140,16
7141,16
7142,16
7143,16
7144,16
7145,16
7146,16
7147,16
7148,16
7149,16
7150,16
7151,16
7152,16
7153,16
7154,16
7155,16
7156,16
7157,16
7158,16
7159,16
7160,16
7161,16
7162,16
7163,16
7164,16
7165,16
7166,16
7167,16
7168,16
7169,16
7170,16
7171,16
7172,16
7173,16
7174,16
7175,16
7176,16
7177,16
7178,16
7179,16
7180,16
7181,16
7182,16
7183,16
7184,16
7185,16
7186,16
7187,16
7188,16
7189,16
7190,16
7191,16
7192,16
7193,16
7194,16
7195,16
7196,16
7197,16
7198,16
7199,16
7200,16
7201,16
7202,16
7203,16
7204,16
7205,16
7206,16
7207,16
7208,16
7209,16
7210,16
7211,16
7212,16
7213,16
7214,16
7215,16
7216,16
7217,16
7218,16
7219,16
7220,16
7221,16
7222,16
7223,16
7224,16
7225,16
7226,16
7227,16
7228,16
7229,16
7230,16
7231,16
7232,16
7233,16
7234,16
7235,16
7236,16
7237,16
7238,16
7239,16
7240,16
7241,16
7242,16
7243,16
7244,16
7245,16
7246,16
7247,16
7248,16
7249,16
7250,16
7251,16
7252,16
7253,16
7254,16
7255,16
7256,16
7257,16
7258,16
7259,16
7260,16
7261,16
7262,16
7263,16
7264,16
7265,16
7266,16
7267,3
7268,3
7269,3
7270,3
7271,3
7272,3
7273,3
7274,3
7275,3
7276,3
7277,3
7278,3
7279,3
7280,3
7281,3
7282,3
7283,3
7284,3
7285,3
7286,3
7287,3
7288,3
7289,3
7290,3
7291,3
7292,3
7293,3
7294,3
7295,3
7296,3
7297,3
7298,3
7299,3
7300,3
7301,3
7302,3
7303,3
7304,3
7305,3
7306,3
7307,3
7308,3
7309,3
7310,3
7311,3
7312,3
7313,3
7314,3
7315,3
7316,3
7317,3
7318,3
7319,3
7320,3
7321,3
7322,3
7323,3
7324,10
7325,12
7326,12
7327,12
7328,12
7329,12
7330,12
7331,12
7332,12
7333,12
7334,12
7335,12
7336,12
7337,12
7338,12
7339,12
7340,12
7341,12
7342,12
7343,12
7344,12
7345,12
7346,12
7347,12
7348,12
7349,12
7350,12
7351,12
7352,12
7353,12
7354,12
7355,12
7356,12
7357,12
7358,12
7359,12
7360,12
7361,12
7362,12
7363,12
7364,12
7365,12
7366,12
7367,12
7368,12
7369,12
7370,12
7371,12
7372,12
7373,12
7374,12
7375,12
7376,12
7377,12
7378,12
7379,12
7380,12
7381,12
7382,12
7383,12
7384,12
7385,12
7386,12
7387,12
7388,12
7389,12
7390,12
7391,12
7392,12
7393,12
7394,12
7395,12
7396,12
7397,12
7398,12
7399,12
7400,12
7401,12
7402,12
7403,12
7404,12
7405,12
7406,12
7407,12
7408,12
7409,12
7410,12
7411,12
7412,12
7413,12
7414,12
7415,12
7416,12
7417,12
7418,12
7419,12
7420,12
7421,12
7422,12
7423,12
7424,12
7425,12
7426,12
7427,12
7428,12
7429,12
7430,12
7431,12
7432,12
7433,12
7434,12
7435,12
7436,12
7437,12
7438,12
7439,12
7440,12
7441,12
7442,12
7443,12
7444,12
7445,12
7446,12
7447,12
7448,12
7449,12
7450,12
7451,12
7452,12
7453,12
7454,12
7455,12
7456,12
7457,12
7458,12
7459,12
7460,12
7461,0
7462,4
7463,10
7464,16
7465,16
7466,16
7467,16
7468,16
7469,16
7470,16
7471,16
7472,16
7473,16
7474,16
7475,16
7476,16
7477,16
7478,16
7479,16
7480,16
7481,16
7482,16
7483,16
7484,16
7485,16
7486,16
7487,16
7488,16
7489,16
7490,16
7491,16
7492,16
7493,16
7494,16
7495,16
7496,16
7497,16
7498,16
7499,16
7500,16
7501,16
7502,16
7503,16
7504,16
7505,16
7506,16
7507,16
7508,16
7509,16
7510,16
7511,16
7512,16
7513,16
7514,16
7515,16
7516,16
7517,16
7518,16
7519,16
7520,16
7521,16
7522,16
7523,16
7524,16
7525,16
7526,16
7527,16
7528,16
7529,16
7530,16
7531,16
7532,16
7533,16
7534,16
7535,16
7536,16
7537,16
7538,16
7539,16
7540,16
7541,16
7542,16
7543,16
7544,16
7545,16
7546,16
7547,16
7548,16
7549,16
7550,16
7551,16
7552,16
7553,16
7554,16
7555,16
7556,16
7557,16
7558,16
7559,16
7560,16
7561,16
7562,16
7563,16
7564,16
7565,16
7566,16
7567,16
7568,16
7569,16
7570,16
7571,16
7572,16
7573,16
7574,16
7575,16
7576,16
7577,16
7578,16
7579,16
7580,16
7581,16
7582,16
7583,16
7584,16
7585,16
7586,16
7587,16
7588,16
7589,16
7590,16
7591,16
7592,16
7593,16
7594,16
7595,16
7596,16
7597,16
7598,16
7599,16
7600,16
7601,16
7602,16
7603,16
7604,16
7605,16
7606,10
7607,10
7608,10
7609,10
7610,10
7611,10
7612,10
7613,10
7614,5
7615,5
7616,5
7617,5
7618,5
7619,5
7620,5
7621,5
7622,5
7623,5
7624,5
7625,5
7626,5
7627,5
7628,5
7629,5
7630,5
7631,5
7632,5
7633,5
7634,5
7635,5
7636,5
7637,5
7638,5
7639,5
7640,5
7641,5
7642,5
7643,5
7644,5
7645,5
7646,5
7647,5
7648,5
7649,5
7650,5
7651,5
7652,5
7653,5
7654,5
7655,5
7656,5
7657,5
7658,5
7659,5
7660,5
7661,5
7662,5
7663,5
7664,5
7665,5
7666,5
7667,5
7668,5
7669,5
7670,5
7671,5
7672,5
7673,5
7674,5
7675,5
7676,5
7677,5
7678,5
7679,5
7680,5
7681,5
7682,5
7683,5
7684,5
7685,5
7686,5
7687,5
7688,5
7689,5
7690,5
7691,5
7692,5
7693,5
7694,5
7695,5
7696,5
7697,5
7698,5
7699,5
7700,5
7701,5
7702,5
7703,5
7704,5
7705,5
7706,5
7707,5
7708,5
7709,5
7710,5
7711,5
7712,5
7713,5
7714,5
7715,5
7716,5
7717,5
7718,5
7719,5
7720,5
7721,5
7722,5
7723,5
7724,5
7725,5
7726,5
7727,5
7728,5
7729,5
7730,5
7731,5
7732,5
7733,5
7734,5
7735,5
7736,5
7737,5
7738,5
7739,5
7740,5
7741,5
7742,5
7743,5
7744,5
7745,5
7746,5
7747,5
7748,4
7749,11
7750,11
7751,11
7752,11
7753,11
7754,11
7755,11
7756,11
7757,11
7758,11
7759,11
7760,11
7761,11
7762,11
7763,11
7764,11
7765,11
7766,11
7767,11
7768,11
7769,11
7770,11
7771,11
7772,11
7773,11
7774,11
7775,11
7776,11
7777,11
7778,11
7779,11
7780,11
7781,11
7782,11
7783,11
7784,11
7785,11
7786,11
7787,11
7788,11
7789,11
7790,11
7791,11
7792,11
7793,11
7794,11
7795,11
7796,11
7797,11
7798,11
7799,11
7800,11
7801,11
7802,11
7803,11
7804,11
7805,11
7806,11
7807,11
7808,11
7809,11
7810,11
7811,11
7812,11
7813,11
7814,11
7815,11
7816,11
7817,11
7818,11
7819,11
7820,11
7821,11
7822,11
7823,11
7824,11
7825,11
7826,11
7827,11
7828,11
7829,11
7830,11
7831,11
7832,11
7833,11
7834,11
7835,11
7836,11
7837,11
7838,11
7839,11
7840,11
7841,11
7842,11
7843,11
7844,11
7845,11
7846,11
7847,11
7848,11
7849,11
7850,11
7851,11
7852,11
7853,11
7854,11
7855,11
7856,11
7857,11
7858,11
7859,11
7860,11
7861,11
7862,11
7863,11
7864,11
7865,11
7866,11
7867,11
7868,11
7869,11
7870,11
7871,11
7872,11
7873,11
7874,11
7875,11
7876,11
7877,11
7878,11
7879,11
7880,11
7881,11
7882,11
7883,11
7884,11
7885,11
7886,11
7887,11
7888,11
7889,11
7890,11
7891,11
7892,11
7893,11
7894,11
7895,11
7896,11
7897,11
7898,11
7899,11
7900,11
7901,11
7902,11
7903,11
7904,11
7905,11
7906,11
7907,11
7908,11
7909,11
7910,11
7911,11
7912,11
7913,11
7914,11
7915,11
7916,11
7917,11
7918,11
7919,11
7920,11
7921,11
7922,11
7923,11
7924,11
7925,11
7926,11
7927,11
7928,11
7929,11
7930,11
7931,11
7932,11
7933,11
7934,11
7935,11
7936,11
7937,11
7938,11
7939,11
7940,11
7941,11
7942,11
7943,11
7944,11
7945,11
7946,11
7947,11
7948,11
7949,11
7950,11
7951,11
7952,11
7953,11
7954,11
7955,11
7956,11
7957,11
7958,11
7959,11
7960,11
7961,11
7962,11
7963,11
7964,11
7965,11
7966,11
7967,11
7968,11
7969,11
7970,11
7971,11
7972,11
7973,11
7974,11
7975,9
7976,9
7977,9
7978,9
7979,9
7980,9
7981,9
7982,9
7983,9
7984,9
7985,9
7986,9
7987,9
7988,9
7989,9
7990,9
7991,9
7992,9
7993,9
7994,9
7995,9
7996,9
7997,9
7998,9
7999,9
8000,9
8001,9
8002,9
8003,9
8004,9
8005,9
8006,9
8007,9
8008,9
8009,9
8010,9
8011,9
8012,9
8013,9
8014,9
8015,9
8016,9
8017,9
8018,9
8019,9
8020,9
8021,9
8022,9
8023,9
8024,9
8025,9
8026,9
8027,9
8028,9
8029,9
8030,9
8031,9
8032,9
8033,9
8034,9
8035,9
8036,9
8037,9
8038,9
8039,9
8040,9
8041,9
8042,9
8043,9
8044,9
8045,9
8046,9
8047,9
8048,9
8049,9
8050,9
8051,9
8052,9
8053,9
8054,9
8055,9
8056,9
8057,9
8058,9
8059,9
8060,9
8061,9
8062,9
8063,9
8064,9
8065,9
8066,9
8067,9
8068,9
8069,9
8070,9
8071,9
8072,9
8073,9
8074,9
8075,9
8076,9
8077,9
8078,9
8079,9
8080,9
8081,9
8082,9
8083,9
8084,9
8085,9
8086,9
8087,9
8088,9
8089,9
8090,9
8091,9
8092,9
8093,9
8094,9
8095,9
8096,9
8097,9
8098,9
8099,9
8100,9
8101,9
8102,9
8103,9
8104,9
8105,9
8106,9
8107,9
8108,9
8109,9
8110,9
8111,9
8112,9
8113,9
8114,9
8115,9
8116,9
8117,9
8118,9
8119,9
8120,9
8121,9
8122,9
8123,9
8124,9
8125,9
8126,9
8127,9
8128,9
8129,9
8130,9
8131,9
8132,9
8133,9
8134,9
8135,9
8136,9
8137,9
8138,9
8139,9
8140,9
8141,9
8142,9
8143,9
8144,9
8145,9
8146,10
8147,10
8148,10
8149,10
8150,10
8151,10
8152,10
8153,8
8154,6
8155,6
8156,6
8157,6
8158,6
8159,6
8160,6
8161,6
8162,6
8163,6
8164,6
8165,6
8166,6
8167,6
8168,6
8169,6
8170,6
8171,6
8172,6
8173,6
8174,6
8175,6
8176,6
8177,6
8178,8
8179,8
8180,0
8181,12
8182,10
8183,4
8184,15
8185,15
8186,15
8187,15
8188,15
8189,15
8190,15
8191,15
8192,15
8193,15
8194,15
8195,15
8196,15
8197,15
8198,15
8199,15
8200,15
8201,15
8202,15
8203,15
8204,15
8205,15
8206,15
8207,15
8208,15
8209,15
8210,15
8211,15
8212,15
8213,15
8214,15
8215,15
8216,15
8217,15
8218,15
8219,15
8220,15
8221,15
8222,15
8223,15
8224,15
8225,15
8226,15
8227,15
8228,15
8229,15
8230,15
8231,15
8232,15
8233,15
8234,15
8235,15
8236,15
8237,15
8238,15
8239,15
8240,15
8241,15
8242,15
8243,15
8244,15
8245,15
8246,15
8247,15
8248,15
8249,15
8250,15
8251,15
8252,15
8253,15
8254,15
8255,15
8256,15
8257,15
8258,15
8259,15
8260,15
8261,15
8262,15
8263,15
8264,15
8265,15
8266,15
8267,15
8268,15
8269,15
8270,15
8271,15
8272,15
8273,15
8274,15
8275,15
8276,15
8277,15
8278,15
8279,15
8280,15
8281,15
8282,15
8283,15
8284,15
8285,15
8286,15
8287,15
8288,15
8289,15
8290,15
8291,15
8292,15
8293,15
8294,15
8295,15
8296,15
8297,15
8298,15
8299,15
8300,15
8301,15
8302,15
8303,15
8304,15
8305,15
8306,15
8307,15
8308,15
8309,15
8310,15
8311,15
8312,15
8313,15
8314,15
8315,15
8316,15
8317,15
8318,15
8319,15
8320,15
8321,15
8322,15
8323,15
8324,15
8325,15
8326,15
8327,15
8328,15
8329,15
8330,15
8331,15
8332,15
8333,15
8334,15
8335,15
8336,15
8337,15
8338,15
8339,15
8340,15
8341,15
8342,15
8343,15
8344,15
8345,15
8346,15
8347,15
8348,15
8349,15
8350,15
8351,15
8352,15
8353,15
8354,15
8355,15
8356,15
8357,15
8358,15
8359,15
8360,15
8361,15
8362,15
8363,15
8364,15
8365,15
8366,15
8367,15
8368,15
8369,15
8370,15
8371,15
8372,15
8373,15
8374,15
8375,15
8376,15
8377,15
8378,15
8379,15
8380,15
8381,15
8382,15
8383,15
8384,15
8385,15
8386,15
8387,15
8388,15
8389,15
8390,15
8391,15
8392,15
8393,15
8394,15
8395,15
8396,15
8397,15
8398,15
8399,15
8400,15
8401,15
8402,15
8403,15
8404,15
8405,15
8406,15
8407,15
8408,15
8409,15
8410,15
8411,15
8412,15
8413,15
8414,15
8415,15
8416,15
8417,15
8418,15
8419,15
8420,15
8421,15
8422,15
8423,15
8424,15
8425,15
8426,15
8427,15
8428,15
8429,15
8430,15
8431,15
8432,15
8433,15
8434,15
8435,15
8436,15
8437,15
8438,15
8439,15
8440,15
8441,15
8442,15
8443,15
8444,15
8445,15
8446,15
8447,15
8448,15
8449,15
8450,15
8451,15
8452,15
8453,15
8454,15
8455,15
8456,15
8457,15
8458,15
8459,15
8460,15
8461,15
8462,15
8463,15
8464,15
8465,15
8466,15
8467,15
8468,15
8469,15
8470,15
8471,15
8472,15
8473,15
8474,15
8475,15
8476,15
8477,15
8478,15
8479,15
8480,15
8481,15
8482,15
8483,15
8484,15
8485,15
8486,15
8487,15
8488,15
8489,15
8490,15
8491,15
8492,15
8493,15
8494,15
8495,15
8496,15
8497,15
8498,15
8499,15
8500,15
8501,15
8502,15
8503,15
8504,15
8505,15
8506,15
8507,15
8508,15
8509,15
8510,15
8511,15
8512,15
8513,15
8514,15
8515,15
8516,15
8517,15
8518,15
8519,15
8520,15
8521,15
8522,15
8523,15
8524,15
8525,15
8526,15
8527,15
8528,15
8529,15
8530,15
8531,15
8532,15
8533,15
8534,15
8535,15
8536,15
8537,15
8538,15
8539,15
8540,15
8541,15
8542,15
8543,15
8544,15
8545,15
8546,15
8547,15
8548,15
8549,15
8550,15
8551,15
8552,15
8553,15
8554,15
8555,15
8556,15
8557,15
8558,15
8559,15
8560,15
8561,15
8562,15
8563,15
8564,15
8565,15
8566,15
8567,15
8568,15
8569,15
8570,15
8571,15
8572,15
8573,15
8574,15
8575,15
8576,15
8577,15
8578,15
8579,15
8580,15
8581,15
8582,15
8583,15
8584,15
8585,15
8586,15
8587,15
8588,15
8589,15
8590,15
8591,15
8592,15
8593,15
8594,15
8595,15
8596,15
8597,15
8598,16
8599,16
