14015, 11048, 0
14015, 10639, 1
14015, 9924, 0
14015, 10590, 1
14015, 2509, 0
14015, 20561, 1
14015, 5858, 0
14018, 179, 1
14018, 8762, 0
14018, 164, 1
14018, 13919, 0
14018, 102, 1
14018, 13778, 0
14018, 127, 1
14018, 5416, 0
14023, 19896, 1
14023, 13624, 0
14025, 20065, 1
14025, 19335, 0
14025, 4964, 1
14025, 17320, 0
14025, 5385, 1
14025, 19693, 0
14025, 1770, 1
14025, 10641, 0
14025, 10640, 1
14025, 14951, 0
14025, 20087, 1
14025, 6469, 0
14025, 987, 1
14025, 13982, 0
14025, 5386, 1
14025, 4746, 0
14025, 5374, 1
14025, 8076, 0
14030, 5937, 1
14030, 15667, 0
14030, 5539, 1
14030, 13628, 0
14030, 1710, 1
14030, 6716, 0
14036, 15640, 1
14036, 6448, 0
14036, 19128, 1
14036, 6745, 0
14039, 1584, 1
14039, 16635, 0
14039, 6563, 1
14039, 5003, 0
14039, 20918, 1
14039, 12116, 0
14045, 16697, 1
14045, 6897, 0
14045, 16681, 1
14045, 3280, 0
14048, 1173, 1
14048, 17089, 0
14049, 20591, 1
14049, 3675, 0
14050, 20932, 1
14050, 16050, 0
14050, 16773, 1
14050, 12025, 0
14050, 16681, 1
14050, 7830, 0
14050, 2388, 1
14050, 16445, 0
14050, 16695, 1
14050, 19729, 0
14050, 15898, 1
14050, 15889, 0
14053, 330, 1
14053, 4076, 0
14053, 19915, 1
14053, 6449, 0
14053, 19405, 1
14053, 20113, 0
14054, 19776, 1
14054, 6410, 0
14054, 5731, 1
14054, 14626, 0
14054, 5734, 1
14054, 945, 0
14054, 2450, 1
14054, 7072, 0
14054, 7502, 1
14054, 3089, 0
14054, 1487, 1
14054, 8921, 0
14054, 7469, 1
14054, 21034, 0
14054, 5554, 1
14054, 5420, 0
14054, 5682, 1
14054, 2996, 0
14054, 7316, 1
14054, 4689, 0
14054, 5845, 1
14054, 2936, 0
14054, 7501, 1
14054, 1877, 0
14054, 7513, 1
14054, 2676, 0
14054, 15886, 1
14054, 4819, 0
14054, 7583, 1
14054, 6033, 0
14054, 2524, 1
14054, 8616, 0
14054, 5629, 1
14054, 16301, 0
14054, 2389, 1
14054, 11079, 0
14060, 5396, 1
14060, 18656, 0
14062, 3919, 1
14062, 7107, 0
14089, 4521, 1
14089, 13504, 0
14089, 3596, 1
14089, 16582, 0
14089, 433, 1
14089, 5013, 0
14089, 7283, 1
14089, 1017, 0
14089, 2505, 1
14089, 20583, 0
14089, 4637, 1
14089, 12733, 0
14089, 2495, 1
14089, 20732, 0
14096, 3474, 1
14096, 4641, 0
14100, 19759, 1
14100, 15502, 0
14100, 19791, 1
14100, 13361, 0
14102, 158, 1
14102, 15920, 0
14102, 719, 1
14102, 4904, 0
14103, 19392, 1
14103, 9547, 0
14103, 5091, 1
14103, 15668, 0
14103, 19908, 1
14103, 7344, 0
14103, 16678, 1
14103, 10329, 0
14103, 19626, 1
14103, 6024, 0
14103, 19889, 1
14103, 4460, 0
14103, 20693, 1
14103, 4344, 0
14103, 16665, 1
14103, 5536, 0
14121, 1160, 1
14121, 3037, 0
14121, 1183, 1
14121, 20538, 0
14128, 4704, 1
14128, 16119, 0
14128, 4644, 1
14128, 7084, 0
14128, 4645, 1
14128, 11760, 0
14128, 20872, 1
14128, 1297, 0
14128, 9930, 1
14128, 2026, 0
14128, 331, 1
14128, 11135, 0
14128, 6986, 1
14128, 9348, 0
14128, 7759, 1
14128, 17521, 0
14128, 4720, 1
14128, 18952, 0
14128, 4657, 1
14128, 17850, 0
14128, 19154, 1
14128, 14599, 0
14128, 340, 1
14128, 5369, 0
14128, 2039, 1
14128, 10876, 0
14128, 3862, 1
14128, 16112, 0
14128, 825, 1
14128, 2097, 0
14128, 19929, 1
14128, 16335, 0
14128, 19199, 1
14128, 7364, 0
14128, 5157, 1
14128, 1294, 0
14128, 799, 1
14128, 12998, 0
14129, 1265, 1
14129, 16703, 0
14132, 835, 1
14132, 16467, 0
14132, 812, 1
14132, 12703, 0
14132, 824, 1
14132, 9275, 0
14132, 20788, 1
14132, 7117, 0
14132, 1211, 1
14132, 6179, 0
14132, 4662, 1
14132, 12742, 0
14132, 20152, 1
14132, 18758, 0
14132, 4761, 1
14132, 18020, 0
14132, 20959, 1
14132, 12136, 0
14132, 20733, 1
14132, 5176, 0
14132, 19167, 1
14132, 6566, 0
14133, 20756, 1
14133, 182, 0
14133, 2115, 1
14133, 73, 0
14133, 20868, 1
14133, 15237, 0
14133, 9862, 1
14133, 2634, 0
14133, 3441, 1
14133, 18897, 0
14133, 19273, 1
14133, 552, 0
14133, 16650, 1
14133, 4016, 0
14133, 19403, 1
14133, 6092, 0
14133, 3747, 1
14133, 18379, 0
14133, 9870, 1
14133, 7140, 0
14133, 19249, 1
14133, 11473, 0
14133, 19474, 1
14133, 13084, 0
14133, 275, 1
14133, 20436, 0
14133, 20916, 1
14133, 5031, 0
14133, 19470, 1
14133, 9910, 0
14133, 20854, 1
14133, 16309, 0
14133, 19896, 1
14133, 11441, 0
14133, 19897, 1
14133, 7083, 0
14133, 851, 1
14133, 18129, 0
14133, 315, 1
14133, 7842, 0
14133, 1899, 1
14133, 20680, 0
14135, 20152, 1
14135, 3000, 0
14135, 810, 1
14135, 6760, 0
14137, 1041, 1
14137, 10818, 0
14137, 20235, 1
14137, 4334, 0
14142, 1723, 1
14142, 12229, 0
14142, 2812, 1
14142, 9049, 0
14146, 112, 1
14146, 17377, 0
14146, 6238, 1
14146, 3286, 0
14148, 19658, 1
14148, 9650, 0
14148, 20235, 1
14148, 207, 0
14148, 20622, 1
14148, 14209, 0
14148, 4367, 1
14148, 3363, 0
14148, 4435, 1
14148, 20038, 0
14148, 1782, 1
14148, 9295, 0
14148, 10615, 1
14148, 8113, 0
14150, 860, 1
14150, 19490, 0
14150, 19403, 1
14150, 13277, 0
14150, 19388, 1
14150, 4112, 0
14150, 950, 1
14150, 15601, 0
14150, 9862, 1
14150, 20069, 0
14152, 19403, 1
14152, 2462, 0
14152, 19388, 1
14152, 14049, 0
14152, 9862, 1
14152, 8968, 0
14153, 20868, 1
14153, 15514, 0
14153, 9862, 1
14153, 1876, 0
14153, 19273, 1
14153, 12850, 0
14153, 16650, 1
14153, 18203, 0
14153, 19403, 1
14153, 2203, 0
14153, 9870, 1
14153, 8035, 0
14153, 19249, 1
14153, 19651, 0
14153, 19474, 1
14153, 4284, 0
14153, 275, 1
14153, 12109, 0
14153, 20916, 1
14153, 11461, 0
14153, 19896, 1
14153, 10749, 0
14153, 20756, 1
14153, 16790, 0
14153, 315, 1
14153, 15835, 0
14155, 3065, 1
14155, 11281, 0
14162, 8957, 1
14162, 998, 0
14162, 198, 1
14162, 19899, 0
14164, 5577, 1
14164, 10018, 0
14164, 1723, 1
14164, 4791, 0
14166, 2890, 1
14166, 17622, 0
14166, 2699, 1
14166, 8668, 0
14166, 3948, 1
14166, 5615, 0
14172, 20208, 1
14172, 8232, 0
14172, 1143, 1
14172, 13374, 0
14177, 805, 1
14177, 6106, 0
14177, 15910, 1
14177, 20264, 0
14177, 6921, 1
14177, 5311, 0
14177, 4370, 1
14177, 14177, 0
14177, 5361, 1
14177, 12465, 0
14177, 402, 1
14177, 8745, 0
14177, 1555, 1
14177, 5607, 0
14177, 7113, 1
14177, 12673, 0
14177, 17241, 1
14177, 11220, 0
14177, 17307, 1
14177, 15797, 0
14177, 796, 1
14177, 354, 0
14178, 6898, 1
14178, 13415, 0
14184, 2999, 1
14184, 8918, 0
14187, 9167, 1
14187, 18436, 0
14189, 2082, 1
14189, 13960, 0
14189, 2075, 1
14189, 12391, 0
14189, 2604, 1
14189, 12803, 0
14189, 2707, 1
14189, 6126, 0
14199, 4376, 1
14199, 1831, 0
14199, 4707, 1
14199, 6273, 0
14199, 4739, 1
14199, 19078, 0
14201, 827, 1
14201, 10143, 0
14201, 4469, 1
14201, 18901, 0
14209, 16019, 1
14209, 531, 0
14209, 19949, 1
14209, 20374, 0
14209, 15958, 1
14209, 18732, 0
14209, 20367, 1
14209, 9772, 0
14222, 1033, 1
14222, 20169, 0
14222, 20114, 1
14222, 19782, 0
14222, 20107, 1
14222, 5775, 0
14223, 2499, 1
14223, 5454, 0
14223, 7206, 1
14223, 11068, 0
14223, 5578, 1
14223, 19574, 0
14223, 7244, 1
14223, 424, 0
14223, 2381, 1
14223, 19791, 0
14223, 5716, 1
14223, 20169, 0
14223, 2453, 1
14223, 9842, 0
14226, 4354, 1
14226, 3679, 0
14226, 1095, 1
14226, 15334, 0
14226, 6679, 1
14226, 17267, 0
14226, 20551, 1
14226, 7345, 0
14226, 4973, 1
14226, 12619, 0
14226, 6606, 1
14226, 11718, 0
14226, 3442, 1
14226, 9728, 0
14226, 3027, 1
14226, 12490, 0
14226, 6681, 1
14226, 2438, 0
14226, 17305, 1
14226, 16403, 0
14226, 10654, 1
14226, 4655, 0
14228, 1616, 1
14228, 11552, 0
14228, 817, 1
14228, 5319, 0
14228, 4835, 1
14228, 5835, 0
14228, 5160, 1
14228, 4530, 0
14228, 4695, 1
14228, 3186, 0
14229, 2115, 1
14229, 17225, 0
14229, 16776, 1
14229, 2636, 0
14229, 3441, 1
14229, 9287, 0
14229, 7250, 1
14229, 1005, 0
14229, 19897, 1
14229, 18329, 0
14229, 19421, 1
14229, 3528, 0
14230, 19650, 1
14230, 790, 0
14230, 251, 1
14230, 11918, 0
14230, 1819, 1
14230, 8809, 0
14230, 6679, 1
14230, 1964, 0
14230, 1091, 1
14230, 12615, 0
14230, 1364, 1
14230, 18473, 0
14230, 1301, 1
14230, 18022, 0
14230, 10615, 1
14230, 19786, 0
14230, 17305, 1
14230, 3857, 0
14230, 20955, 1
14230, 17637, 0
14230, 19646, 1
14230, 3730, 0
14231, 286, 1
14231, 19636, 0
14233, 3225, 1
14233, 4414, 0
14233, 2388, 1
14233, 13507, 0
14234, 20616, 1
14234, 10361, 0
14234, 1772, 1
14234, 3596, 0
14234, 10635, 1
14234, 20655, 0
14234, 10638, 1
14234, 13695, 0
14234, 20274, 1
14234, 2844, 0
14234, 20271, 1
14234, 15241, 0
14234, 20530, 1
14234, 11345, 0
14234, 1600, 1
14234, 19786, 0
14234, 1291, 1
14234, 20911, 0
14234, 7369, 1
14234, 8889, 0
14234, 4430, 1
14234, 858, 0
14234, 20563, 1
14234, 2987, 0
14234, 20953, 1
14234, 4668, 0
14234, 987, 1
14234, 19405, 0
14234, 5088, 1
14234, 12833, 0
14234, 20065, 1
14234, 9360, 0
14234, 20201, 1
14234, 3502, 0
14234, 1770, 1
14234, 11778, 0
14234, 4972, 1
14234, 18053, 0
14234, 4465, 1
14234, 19940, 0
14234, 4467, 1
14234, 5673, 0
14234, 1268, 1
14234, 7573, 0
14234, 1269, 1
14234, 7155, 0
14234, 20087, 1
14234, 19042, 0
14236, 7237, 1
14236, 17991, 0
14236, 7270, 1
14236, 17771, 0
14240, 3331, 1
14240, 19236, 0
14241, 7687, 1
14241, 16301, 0
14242, 20124, 1
14242, 10725, 0
14242, 15940, 1
14242, 13234, 0
14242, 6485, 1
14242, 680, 0
14242, 1033, 1
14242, 7369, 0
14245, 16784, 1
14245, 2938, 0
14245, 19934, 1
14245, 10007, 0
14254, 1723, 1
14254, 3864, 0
14254, 7188, 1
14254, 14822, 0
14254, 7262, 1
14254, 2175, 0
14254, 15886, 1
14254, 1863, 0
14256, 17246, 1
14256, 11315, 0
14261, 4376, 1
14261, 1747, 0
14261, 4707, 1
14261, 4843, 0
14261, 4739, 1
14261, 8901, 0
14263, 1696, 1
14263, 14084, 0
14263, 19809, 1
14263, 15900, 0
14263, 19822, 1
14263, 13710, 0
14263, 15886, 1
14263, 14091, 0
14263, 2392, 1
14263, 20657, 0
14263, 3449, 1
14263, 10655, 0
14267, 19808, 1
14267, 4591, 0
14267, 20097, 1
14267, 19784, 0
14267, 4130, 1
14267, 17671, 0
14267, 4099, 1
14267, 20309, 0
14267, 15908, 1
14267, 15833, 0
14267, 2670, 1
14267, 11458, 0
14267, 4072, 1
14267, 19622, 0
14267, 1801, 1
14267, 16960, 0
14267, 4111, 1
14267, 4748, 0
14267, 20110, 1
14267, 21022, 0
14267, 239, 1
14267, 5355, 0
14267, 4552, 1
14267, 18566, 0
14267, 15891, 1
14267, 4835, 0
14267, 2388, 1
14267, 17535, 0
14267, 9845, 1
14267, 20999, 0
14267, 19834, 1
14267, 9416, 0
14267, 17267, 1
14267, 6686, 0
14267, 349, 1
14267, 9507, 0
14267, 4639, 1
14267, 9773, 0
14274, 19424, 1
14274, 10371, 0
14274, 20103, 1
14274, 7660, 0
14274, 20779, 1
14274, 10873, 0
14274, 9863, 1
14274, 12883, 0
14274, 1555, 1
14274, 15128, 0
14274, 853, 1
14274, 11685, 0
14274, 19839, 1
14274, 15215, 0
14274, 20127, 1
14274, 17359, 0
14275, 9832, 1
14275, 9552, 0
14275, 20616, 1
14275, 18958, 0
14275, 882, 1
14275, 17982, 0
14275, 19451, 1
14275, 6878, 0
14280, 6497, 1
14280, 14633, 0
14280, 17314, 1
14280, 1915, 0
14280, 19652, 1
14280, 19971, 0
14280, 7301, 1
14280, 248, 0
14280, 7169, 1
14280, 6626, 0
14280, 20106, 1
14280, 16559, 0
14280, 20455, 1
14280, 18401, 0
14280, 20494, 1
14280, 19492, 0
14280, 5359, 1
14280, 7521, 0
14280, 1617, 1
14280, 16720, 0
14280, 19122, 1
14280, 19949, 0
14280, 15841, 1
14280, 5794, 0
14280, 1044, 1
14280, 3509, 0
14280, 6454, 1
14280, 18422, 0
14280, 20471, 1
14280, 11122, 0
14280, 20666, 1
14280, 9042, 0
14280, 2314, 1
14280, 20111, 0
14280, 20734, 1
14280, 6260, 0
14282, 9176, 1
14282, 17438, 0
14282, 8681, 1
14282, 5723, 0
14282, 8723, 1
14282, 7942, 0
14283, 552, 1
14283, 7612, 0
14283, 3505, 1
14283, 14076, 0
14283, 3562, 1
14283, 7296, 0
14289, 673, 1
14289, 20613, 0
14291, 6972, 1
14291, 19057, 0
14291, 4743, 1
14291, 2326, 0
14295, 714, 1
14295, 3605, 0
14305, 15953, 1
14305, 10631, 0
14305, 7158, 1
14305, 6683, 0
14313, 19392, 1
14313, 7665, 0
14313, 19179, 1
14313, 13590, 0
14313, 20107, 1
14313, 11202, 0
14313, 19227, 1
14313, 18727, 0
14313, 1929, 1
14313, 6573, 0
14313, 19145, 1
14313, 4805, 0
14313, 19402, 1
14313, 19811, 0
14313, 19947, 1
14313, 9689, 0
14313, 19469, 1
14313, 13284, 0
14313, 1930, 1
14313, 10605, 0
14313, 5040, 1
14313, 7898, 0
14313, 20690, 1
14313, 11034, 0
14313, 19955, 1
14313, 16627, 0
14313, 5204, 1
14313, 10992, 0
14313, 5205, 1
14313, 5736, 0
14313, 20982, 1
14313, 14475, 0
14313, 20151, 1
14313, 8324, 0
14313, 7770, 1
14313, 682, 0
14313, 20123, 1
14313, 11615, 0
14313, 19933, 1
14313, 10189, 0
14313, 19454, 1
14313, 3755, 0
14318, 16704, 1
14318, 7388, 0
14318, 20963, 1
14318, 20959, 0
14318, 5037, 1
14318, 20570, 0
14318, 19886, 1
14318, 13607, 0
14318, 16717, 1
14318, 9725, 0
14318, 5085, 1
14318, 9382, 0
14328, 16683, 1
14328, 14144, 0
14329, 5794, 1
14329, 1932, 0
14329, 2827, 1
14329, 16490, 0
14329, 5716, 1
14329, 11492, 0
14329, 3230, 1
14329, 2863, 0
14338, 1624, 1
14338, 2094, 0
14338, 5360, 1
14338, 20277, 0
14338, 6050, 1
14338, 9196, 0
14338, 5021, 1
14338, 18291, 0
14338, 4414, 1
14338, 3503, 0
14343, 4101, 1
14343, 644, 0
14344, 20705, 1
14344, 7775, 0
14344, 20762, 1
14344, 5438, 0
14344, 5858, 1
14344, 7236, 0
14344, 20761, 1
14344, 19042, 0
14345, 2798, 1
14345, 9697, 0
14345, 1476, 1
14345, 5651, 0
14345, 3717, 1
14345, 16091, 0
14345, 15974, 1
14345, 7105, 0
14345, 20425, 1
14345, 8820, 0
14345, 4522, 1
14345, 9907, 0
14345, 1612, 1
14345, 16933, 0
14345, 5293, 1
14345, 10997, 0
14345, 16654, 1
14345, 2450, 0
14345, 19889, 1
14345, 10555, 0
14345, 402, 1
14345, 5520, 0
14345, 19950, 1
14345, 19205, 0
14345, 2316, 1
14345, 11535, 0
14345, 6008, 1
14345, 6874, 0
14345, 20380, 1
14345, 9536, 0
14345, 19421, 1
14345, 606, 0
14345, 1589, 1
14345, 12093, 0
14351, 19699, 1
14351, 4503, 0
14352, 20563, 1
14352, 3359, 0
14356, 19759, 1
14356, 1014, 0
14356, 19791, 1
14356, 15071, 0
14358, 4514, 1
14358, 12775, 0
14358, 5508, 1
14358, 8188, 0
14358, 2502, 1
14358, 6001, 0
14358, 2377, 1
14358, 20864, 0
14358, 4653, 1
14358, 6210, 0
14358, 3588, 1
14358, 13988, 0
14358, 5557, 1
14358, 6300, 0
14358, 2468, 1
14358, 11763, 0
14358, 1722, 1
14358, 3870, 0
14358, 4606, 1
14358, 20282, 0
14358, 2527, 1
14358, 15330, 0
14359, 19405, 1
14359, 12967, 0
14360, 3408, 1
14360, 12738, 0
14360, 2303, 1
14360, 9261, 0
14363, 5735, 1
14363, 8656, 0
14363, 5711, 1
14363, 6930, 0
14363, 3665, 1
14363, 10583, 0
14363, 5617, 1
14363, 13696, 0
14363, 19766, 1
14363, 4105, 0
14363, 3195, 1
14363, 14840, 0
14365, 19200, 1
14365, 20282, 0
14365, 3846, 1
14365, 14039, 0
14365, 16681, 1
14365, 2760, 0
14365, 239, 1
14365, 1661, 0
14365, 5168, 1
14365, 2433, 0
14365, 5053, 1
14365, 4586, 0
14365, 5182, 1
14365, 10331, 0
14367, 19472, 1
14367, 16381, 0
14367, 1639, 1
14367, 2679, 0
14367, 4718, 1
14367, 6772, 0
14367, 855, 1
14367, 19082, 0
14368, 4584, 1
14368, 249, 0
14378, 3608, 1
14378, 13019, 0
14378, 20497, 1
14378, 9626, 0
14380, 15882, 1
14380, 519, 0
14380, 19219, 1
14380, 12686, 0
14380, 9830, 1
14380, 18977, 0
14380, 20974, 1
14380, 6694, 0
14386, 20961, 1
14386, 11931, 0
14386, 20918, 1
14386, 5468, 0
14390, 6128, 1
14390, 3715, 0
14392, 3856, 1
14392, 9069, 0
14392, 16683, 1
14392, 20410, 0
14392, 16724, 1
14392, 5713, 0
14392, 1931, 1
14392, 16050, 0
14392, 5087, 1
14392, 14249, 0
14397, 92, 1
14397, 18392, 0
14397, 127, 1
14397, 11434, 0
14400, 1249, 1
14400, 16653, 0
14400, 804, 1
14400, 6936, 0
14400, 19466, 1
14400, 12271, 0
14400, 4653, 1
14400, 4899, 0
14400, 3118, 1
14400, 1377, 0
14400, 847, 1
14400, 17659, 0
14400, 1079, 1
14400, 9592, 0
14400, 3588, 1
14400, 7232, 0
14400, 9882, 1
14400, 8763, 0
14403, 6915, 1
14403, 11556, 0
14403, 16713, 1
14403, 1023, 0
14403, 2029, 1
14403, 19512, 0
14403, 16654, 1
14403, 9096, 0
14403, 20979, 1
14403, 9417, 0
14403, 20425, 1
14403, 5416, 0
14406, 4916, 1
14406, 14668, 0
14406, 1637, 1
14406, 3126, 0
14407, 649, 1
14407, 1845, 0
14407, 733, 1
14407, 4345, 0
14408, 3204, 1
14408, 20440, 0
14410, 7650, 1
14410, 3673, 0
14411, 19537, 1
14411, 856, 0
14411, 19109, 1
14411, 11057, 0
14411, 4822, 1
14411, 2943, 0
14411, 857, 1
14411, 14527, 0
14412, 4474, 1
14412, 12387, 0
14413, 6198, 1
14413, 3541, 0
14414, 16650, 1
14414, 18014, 0
14414, 267, 1
14414, 8346, 0
14414, 3481, 1
14414, 13601, 0
14414, 19490, 1
14414, 3001, 0
14414, 3441, 1
14414, 18960, 0
14414, 5033, 1
14414, 14357, 0
14414, 19370, 1
14414, 11426, 0
14414, 19244, 1
14414, 2704, 0
14414, 15667, 1
14414, 6140, 0
14414, 4663, 1
14414, 4459, 0
14414, 17339, 1
14414, 7665, 0
14414, 2110, 1
14414, 5155, 0
14414, 19393, 1
14414, 14824, 0
14414, 20163, 1
14414, 4817, 0
14414, 971, 1
14414, 12778, 0
14414, 20747, 1
14414, 4958, 0
14414, 17247, 1
14414, 9771, 0
14414, 9835, 1
14414, 9369, 0
14414, 9838, 1
14414, 1726, 0
14414, 9840, 1
14414, 14873, 0
14414, 20721, 1
14414, 7163, 0
14414, 7035, 1
14414, 1025, 0
14414, 4735, 1
14414, 3119, 0
14415, 9824, 1
14415, 10489, 0
14415, 16677, 1
14415, 16448, 0
14415, 326, 1
14415, 11256, 0
14415, 5194, 1
14415, 6681, 0
14415, 971, 1
14415, 296, 0
14415, 20721, 1
14415, 6835, 0
14415, 5210, 1
14415, 8601, 0
14415, 7035, 1
14415, 2341, 0
14418, 1920, 1
14418, 20005, 0
14418, 5331, 1
14418, 9245, 0
14418, 326, 1
14418, 18533, 0
14418, 16679, 1
14418, 3687, 0
14430, 176, 1
14430, 2132, 0
14430, 246, 1
14430, 14527, 0
14432, 20737, 1
14432, 11261, 0
14432, 19715, 1
14432, 14952, 0
14432, 19108, 1
14432, 386, 0
14432, 9886, 1
14432, 18939, 0
14433, 2707, 1
14433, 3979, 0
14434, 3627, 1
14434, 4621, 0
14435, 2069, 1
14435, 17930, 0
14436, 552, 1
14436, 16175, 0
14436, 3505, 1
14436, 8443, 0
14436, 3562, 1
14436, 3061, 0
14436, 20103, 1
14436, 18405, 0
14436, 19839, 1
14436, 10316, 0
14440, 1035, 1
14440, 2274, 0
14446, 21040, 1
14446, 13140, 0
14451, 618, 1
14451, 20633, 0
14451, 667, 1
14451, 12537, 0
14451, 620, 1
14451, 19193, 0
14451, 9151, 1
14451, 1777, 0
14456, 5431, 1
14456, 15390, 0
14459, 512, 1
14459, 7167, 0
14459, 3179, 1
14459, 3870, 0
14459, 5508, 1
14459, 18838, 0
14459, 1413, 1
14459, 6914, 0
14459, 7303, 1
14459, 11450, 0
14459, 2441, 1
14459, 11002, 0
14459, 4618, 1
14459, 17489, 0
14459, 2443, 1
14459, 16159, 0
14459, 20367, 1
14459, 6583, 0
14459, 16658, 1
14459, 12493, 0
14459, 2451, 1
14459, 12554, 0
14459, 788, 1
14459, 2540, 0
14459, 5734, 1
14459, 17849, 0
14459, 3588, 1
14459, 19416, 0
14459, 20975, 1
14459, 551, 0
14459, 4508, 1
14459, 13770, 0
14459, 1441, 1
14459, 7234, 0
14459, 2466, 1
14459, 8194, 0
14459, 9124, 1
14459, 242, 0
14459, 299, 1
14459, 11812, 0
14459, 4653, 1
14459, 18048, 0
14459, 5564, 1
14459, 16034, 0
14459, 5822, 1
14459, 14223, 0
14459, 7158, 1
14459, 20961, 0
14459, 1479, 1
14459, 4372, 0
14459, 20937, 1
14459, 7724, 0
14459, 7247, 1
14459, 599, 0
14459, 15953, 1
14459, 20802, 0
14459, 7507, 1
14459, 220, 0
14459, 5845, 1
14459, 705, 0
14459, 5719, 1
14459, 10661, 0
14459, 2269, 1
14459, 9662, 0
14459, 4706, 1
14459, 15888, 0
14459, 5731, 1
14459, 8600, 0
14459, 3045, 1
14459, 377, 0
14459, 7142, 1
14459, 11209, 0
14459, 1511, 1
14459, 8487, 0
14459, 15977, 1
14459, 12118, 0
14459, 19946, 1
14459, 15982, 0
14459, 19947, 1
14459, 13111, 0
14459, 7276, 1
14459, 10638, 0
14459, 239, 1
14459, 14560, 0
14459, 2544, 1
14459, 18276, 0
14459, 5621, 1
14459, 15319, 0
14459, 5622, 1
14459, 48, 0
14459, 17260, 1
14459, 18447, 0
14459, 1528, 1
14459, 273, 0
14459, 3455, 1
14459, 1447, 0
14459, 17283, 1
14459, 17703, 0
14459, 4606, 1
14459, 10629, 0
14459, 6037, 1
14459, 3708, 0
14461, 5415, 1
14461, 4006, 0
14461, 1483, 1
14461, 3982, 0
14461, 4350, 1
14461, 9035, 0
14461, 19791, 1
14461, 8891, 0
14462, 6624, 1
14462, 794, 0
14462, 20610, 1
14462, 196, 0
14462, 6699, 1
14462, 14827, 0
14462, 1124, 1
14462, 9869, 0
14462, 1157, 1
14462, 4624, 0
14462, 1894, 1
14462, 1250, 0
14462, 19143, 1
14462, 456, 0
14462, 20553, 1
14462, 16020, 0
14462, 20618, 1
14462, 4685, 0
14462, 1159, 1
14462, 11400, 0
14462, 1773, 1
14462, 3366, 0
14462, 4944, 1
14462, 2061, 0
14462, 1265, 1
14462, 6778, 0
14462, 4915, 1
14462, 14066, 0
14462, 19670, 1
14462, 15724, 0
14462, 19699, 1
14462, 16723, 0
14462, 15167, 1
14462, 670, 0
14462, 1151, 1
14462, 14488, 0
14463, 3588, 1
14463, 6954, 0
14463, 3596, 1
14463, 15332, 0
14466, 17264, 1
14466, 12543, 0
14466, 17242, 1
14466, 18179, 0
14466, 20103, 1
14466, 13226, 0
14468, 19632, 1
14468, 8242, 0
14468, 1775, 1
14468, 7542, 0
14470, 16672, 1
14470, 12739, 0
14470, 804, 1
14470, 8097, 0
14470, 2502, 1
14470, 1206, 0
14470, 3464, 1
14470, 7947, 0
14470, 19466, 1
14470, 3181, 0
14470, 15886, 1
14470, 7942, 0
14470, 847, 1
14470, 9211, 0
14470, 19158, 1
14470, 13587, 0
14470, 5049, 1
14470, 17464, 0
14470, 3588, 1
14470, 19159, 0
14470, 6558, 1
14470, 16249, 0
14472, 1313, 1
14472, 5878, 0
14472, 1227, 1
14472, 3055, 0
14472, 1836, 1
14472, 14479, 0
14472, 5069, 1
14472, 17830, 0
14472, 19631, 1
14472, 7721, 0
14472, 4496, 1
14472, 20978, 0
14472, 19633, 1
14472, 9829, 0
14472, 20569, 1
14472, 7614, 0
14472, 19480, 1
14472, 1476, 0
14472, 19705, 1
14472, 15322, 0
14472, 1018, 1
14472, 18798, 0
14472, 4473, 1
14472, 19754, 0
14474, 4384, 1
14474, 4654, 0
14474, 20628, 1
14474, 7631, 0
14480, 239, 1
14480, 1502, 0
14489, 3185, 1
14489, 17406, 0
14489, 5638, 1
14489, 1184, 0
14489, 5639, 1
14489, 8929, 0
14496, 17272, 1
14496, 16288, 0
14496, 6561, 1
14496, 12789, 0
14496, 3386, 1
14496, 9553, 0
14496, 223, 1
14496, 4733, 0
14498, 19450, 1
14498, 12369, 0
14498, 3639, 1
14498, 5540, 0
14498, 19615, 1
14498, 12335, 0
14503, 2528, 1
14503, 7227, 0
14503, 7040, 1
14503, 18323, 0
14503, 6562, 1
14503, 7345, 0
14503, 5411, 1
14503, 19652, 0
14503, 20612, 1
14503, 13471, 0
14503, 1445, 1
14503, 3277, 0
14503, 1545, 1
14503, 8603, 0
14503, 3588, 1
14503, 2859, 0
14503, 15915, 1
14503, 2555, 0
14503, 1932, 1
14503, 9242, 0
14503, 7148, 1
14503, 12476, 0
14503, 15886, 1
14503, 1767, 0
14503, 1647, 1
14503, 19160, 0
14503, 10608, 1
14503, 8662, 0
14503, 1457, 1
14503, 10167, 0
14503, 2451, 1
14503, 17328, 0
14503, 6644, 1
14503, 12873, 0
14503, 5420, 1
14503, 2647, 0
14503, 7225, 1
14503, 7297, 0
14503, 7311, 1
14503, 8168, 0
14504, 19393, 1
14504, 6752, 0
14504, 1602, 1
14504, 3184, 0
14504, 325, 1
14504, 13236, 0
14504, 4673, 1
14504, 14131, 0
14504, 9864, 1
14504, 12201, 0
14504, 1675, 1
14504, 11346, 0
14504, 4661, 1
14504, 15184, 0
14504, 794, 1
14504, 4067, 0
14504, 795, 1
14504, 12957, 0
14504, 5341, 1
14504, 7354, 0
14510, 20737, 1
14510, 15445, 0
14510, 19715, 1
14510, 11001, 0
14510, 19108, 1
14510, 10312, 0
14510, 9886, 1
14510, 13844, 0
14512, 2891, 1
